trend,url,promoted_content,query,tweet_volume,place,woeid,as_of,created_at
#FelizLunes,http://twitter.com/search?q=%23FelizLunes,NA,%23FelizLunes,19559,Zapopan,151582,2023-03-27T23:48:15Z,2023-03-26T03:18:33Z
#TodoPoderoso,http://twitter.com/search?q=%23TodoPoderoso,NA,%23TodoPoderoso,NA,Zapopan,151582,2023-03-27T23:48:15Z,2023-03-26T03:18:33Z
Nashville,http://twitter.com/search?q=Nashville,NA,Nashville,90256,Zapopan,151582,2023-03-27T23:48:15Z,2023-03-26T03:18:33Z
Lamar,http://twitter.com/search?q=Lamar,NA,Lamar,73891,Zapopan,151582,2023-03-27T23:48:15Z,2023-03-26T03:18:33Z
Plan C,http://twitter.com/search?q=%22Plan+C%22,NA,%22Plan+C%22,55741,Zapopan,151582,2023-03-27T23:48:15Z,2023-03-26T03:18:33Z
Hola Den,http://twitter.com/search?q=%22Hola+Den%22,NA,%22Hola+Den%22,NA,Zapopan,151582,2023-03-27T23:48:15Z,2023-03-26T03:18:33Z
#JUNGKOOKxCALVINKLEIN,http://twitter.com/search?q=%23JUNGKOOKxCALVINKLEIN,NA,%23JUNGKOOKxCALVINKLEIN,301198,Zapopan,151582,2023-03-27T23:48:15Z,2023-03-26T03:18:33Z
#DíaMundialDelTeatro,http://twitter.com/search?q=%23D%C3%ADaMundialDelTeatro,NA,%23D%C3%ADaMundialDelTeatro,NA,Zapopan,151582,2023-03-27T23:48:15Z,2023-03-26T03:18:33Z
Ravens,http://twitter.com/search?q=Ravens,NA,Ravens,47436,Zapopan,151582,2023-03-27T23:48:15Z,2023-03-26T03:18:33Z
Layda Sansores,http://twitter.com/search?q=%22Layda+Sansores%22,NA,%22Layda+Sansores%22,NA,Zapopan,151582,2023-03-27T23:48:15Z,2023-03-26T03:18:33Z
Litzy,http://twitter.com/search?q=Litzy,NA,Litzy,NA,Zapopan,151582,2023-03-27T23:48:15Z,2023-03-26T03:18:33Z
#FelizInicioDeSemana,http://twitter.com/search?q=%23FelizInicioDeSemana,NA,%23FelizInicioDeSemana,NA,Zapopan,151582,2023-03-27T23:48:15Z,2023-03-26T03:18:33Z
ME TRACKLIST,http://twitter.com/search?q=%22ME+TRACKLIST%22,NA,%22ME+TRACKLIST%22,125083,Zapopan,151582,2023-03-27T23:48:15Z,2023-03-26T03:18:33Z
Xavier Villaurrutia,http://twitter.com/search?q=%22Xavier+Villaurrutia%22,NA,%22Xavier+Villaurrutia%22,NA,Zapopan,151582,2023-03-27T23:48:15Z,2023-03-26T03:18:33Z
Quentin Tarantino,http://twitter.com/search?q=%22Quentin+Tarantino%22,NA,%22Quentin+Tarantino%22,14535,Zapopan,151582,2023-03-27T23:48:15Z,2023-03-26T03:18:33Z
Lunes 27,http://twitter.com/search?q=%22Lunes+27%22,NA,%22Lunes+27%22,33133,Zapopan,151582,2023-03-27T23:48:15Z,2023-03-26T03:18:33Z
Lilly Téllez,http://twitter.com/search?q=%22Lilly+T%C3%A9llez%22,NA,%22Lilly+T%C3%A9llez%22,NA,Zapopan,151582,2023-03-27T23:48:15Z,2023-03-26T03:18:33Z
Línea 3,http://twitter.com/search?q=%22L%C3%ADnea+3%22,NA,%22L%C3%ADnea+3%22,NA,Zapopan,151582,2023-03-27T23:48:15Z,2023-03-26T03:18:33Z
Israel,http://twitter.com/search?q=Israel,NA,Israel,506859,Zapopan,151582,2023-03-27T23:48:15Z,2023-03-26T03:18:33Z
Javier Laynez,http://twitter.com/search?q=%22Javier+Laynez%22,NA,%22Javier+Laynez%22,17651,Zapopan,151582,2023-03-27T23:48:15Z,2023-03-26T03:18:33Z
Bertha Alcalde,http://twitter.com/search?q=%22Bertha+Alcalde%22,NA,%22Bertha+Alcalde%22,15065,Zapopan,151582,2023-03-27T23:48:15Z,2023-03-26T03:18:33Z
Tyler,http://twitter.com/search?q=Tyler,NA,Tyler,78844,Zapopan,151582,2023-03-27T23:48:15Z,2023-03-26T03:18:33Z
El INE,http://twitter.com/search?q=%22El+INE%22,NA,%22El+INE%22,108342,Zapopan,151582,2023-03-27T23:48:15Z,2023-03-26T03:18:33Z
Tianguis Turístico,http://twitter.com/search?q=%22Tianguis+Tur%C3%ADstico%22,NA,%22Tianguis+Tur%C3%ADstico%22,NA,Zapopan,151582,2023-03-27T23:48:15Z,2023-03-26T03:18:33Z
Troya,http://twitter.com/search?q=Troya,NA,Troya,NA,Zapopan,151582,2023-03-27T23:48:15Z,2023-03-26T03:18:33Z
Valle de México,http://twitter.com/search?q=%22Valle+de+M%C3%A9xico%22,NA,%22Valle+de+M%C3%A9xico%22,NA,Zapopan,151582,2023-03-27T23:48:15Z,2023-03-26T03:18:33Z
Tula,http://twitter.com/search?q=Tula,NA,Tula,NA,Zapopan,151582,2023-03-27T23:48:15Z,2023-03-26T03:18:33Z
#MEin3Days,http://twitter.com/search?q=%23MEin3Days,NA,%23MEin3Days,61872,Zapopan,151582,2023-03-27T23:48:15Z,2023-03-26T03:18:33Z
#BuenLunes,http://twitter.com/search?q=%23BuenLunes,NA,%23BuenLunes,NA,Zapopan,151582,2023-03-27T23:48:15Z,2023-03-26T03:18:33Z
#ConferenciaPresidente,http://twitter.com/search?q=%23ConferenciaPresidente,NA,%23ConferenciaPresidente,NA,Zapopan,151582,2023-03-27T23:48:15Z,2023-03-26T03:18:33Z
#FLOWER,http://twitter.com/search?q=%23FLOWER,NA,%23FLOWER,208867,Zapopan,151582,2023-03-27T23:48:15Z,2023-03-26T03:18:33Z
#MetroCDMX,http://twitter.com/search?q=%23MetroCDMX,NA,%23MetroCDMX,NA,Zapopan,151582,2023-03-27T23:48:15Z,2023-03-26T03:18:33Z
#WrestleMania,http://twitter.com/search?q=%23WrestleMania,NA,%23WrestleMania,28148,Zapopan,151582,2023-03-27T23:48:15Z,2023-03-26T03:18:33Z
#CalabozosYDragones,http://twitter.com/search?q=%23CalabozosYDragones,NA,%23CalabozosYDragones,NA,Zapopan,151582,2023-03-27T23:48:15Z,2023-03-26T03:18:33Z
#ReformaElectoral,http://twitter.com/search?q=%23ReformaElectoral,NA,%23ReformaElectoral,NA,Zapopan,151582,2023-03-27T23:48:15Z,2023-03-26T03:18:33Z
#ContingenciaAmbiental,http://twitter.com/search?q=%23ContingenciaAmbiental,NA,%23ContingenciaAmbiental,NA,Zapopan,151582,2023-03-27T23:48:15Z,2023-03-26T03:18:33Z
#TrenMaya,http://twitter.com/search?q=%23TrenMaya,NA,%23TrenMaya,NA,Zapopan,151582,2023-03-27T23:48:15Z,2023-03-26T03:18:33Z
#JHOPE,http://twitter.com/search?q=%23JHOPE,NA,%23JHOPE,158859,Zapopan,151582,2023-03-27T23:48:15Z,2023-03-26T03:18:33Z
#HoyNoCircula,http://twitter.com/search?q=%23HoyNoCircula,NA,%23HoyNoCircula,NA,Zapopan,151582,2023-03-27T23:48:15Z,2023-03-26T03:18:33Z
#VotoMasivoPorMorena2023Y2024,http://twitter.com/search?q=%23VotoMasivoPorMorena2023Y2024,NA,%23VotoMasivoPorMorena2023Y2024,NA,Zapopan,151582,2023-03-27T23:48:15Z,2023-03-26T03:18:33Z
#AmloNarcoDictador,http://twitter.com/search?q=%23AmloNarcoDictador,NA,%23AmloNarcoDictador,NA,Zapopan,151582,2023-03-27T23:48:15Z,2023-03-26T03:18:33Z
#GmmtvOuting2023,http://twitter.com/search?q=%23GmmtvOuting2023,NA,%23GmmtvOuting2023,2848357,Zapopan,151582,2023-03-27T23:48:15Z,2023-03-26T03:18:33Z
